date,strategy,ret_net,turnover,cost,n_assets,cov_method,cost_bps,seed
2018-07-31,1/N,0.021065185357413745,0.05016834406796027,5.016834406796027e-05,34,sample,10,137
2018-07-31,GA-UQ,-0.0318191760601055,0.2625680887600737,0.0002625680887600737,34,sample,10,137
2018-08-31,1/N,-0.019798251245005272,0.04445255229071905,4.445255229071905e-05,34,sample,10,137
2018-08-31,GA-UQ,0.04681268654019004,0.23793454228875188,0.00023793454228875188,34,sample,10,137
2018-09-30,1/N,0.014073858981279483,0.03987848728158791,3.987848728158791e-05,34,sample,10,137
2018-09-30,GA-UQ,-0.03618829734119566,0.708907909773744,0.000708907909773744,34,sample,10,137
2018-10-31,1/N,-0.08050595419038888,0.03976929671284475,3.976929671284475e-05,34,sample,10,137
2018-10-31,GA-UQ,-0.14456179183302378,0.687428922075649,0.000687428922075649,34,sample,10,137
2018-11-30,1/N,-0.022459986649557284,0.039303109326747236,3.930310932674724e-05,34,sample,10,137
2018-11-30,GA-UQ,-0.0369644967087548,0.36701054829464713,0.0003670105482946471,34,sample,10,137
2018-12-31,1/N,-0.05620828812685933,0.06319519549107713,6.319519549107714e-05,34,sample,10,137
2018-12-31,GA-UQ,-0.001975512055019631,0.8752205672854093,0.0008752205672854093,34,sample,10,137
2019-01-31,1/N,0.060452829652233364,0.04436365839276552,4.436365839276552e-05,34,sample,10,137
2019-01-31,GA-UQ,0.04583133860068333,0.5738473728384926,0.0005738473728384927,34,sample,10,137
2019-02-28,1/N,0.05283601648644301,0.04185302600857702,4.185302600857702e-05,34,sample,10,137
2019-02-28,GA-UQ,0.08646984324907031,0.5065481051294694,0.0005065481051294694,34,sample,10,137
2019-03-31,1/N,-0.008580480535782115,0.044280447891985444,4.4280447891985446e-05,34,sample,10,137
2019-03-31,GA-UQ,0.03078241584417179,0.27593529083715795,0.00027593529083715795,34,sample,10,137
2019-04-30,1/N,0.060200095833173824,0.04095278800181208,4.095278800181208e-05,34,sample,10,137
2019-04-30,GA-UQ,0.06059069152278385,0.2731095422757593,0.0002731095422757593,34,sample,10,137
2019-05-31,1/N,-0.08305400779172444,0.046167133306180885,4.6167133306180886e-05,34,sample,10,137
2019-05-31,GA-UQ,-0.10957979826382525,0.5310490649928894,0.0005310490649928895,34,sample,10,137
2019-06-30,1/N,0.06364472618299834,0.04659796131748832,4.659796131748832e-05,34,sample,10,137
2019-06-30,GA-UQ,0.10846414889687099,0.08252333662086377,8.252333662086376e-05,34,sample,10,137
2019-07-31,1/N,-0.005248945193602202,0.06190034192679518,6.190034192679519e-05,34,sample,10,137
2019-07-31,GA-UQ,-0.08057826915111278,0.4542378076029325,0.00045423780760293247,34,sample,10,137
2019-08-31,1/N,-0.014099798382287788,0.05015595053101032,5.015595053101032e-05,34,sample,10,137
2019-08-31,GA-UQ,-0.046494046136048794,0.12442097729025617,0.00012442097729025616,34,sample,10,137
2019-09-30,1/N,0.04131620230220338,0.042265672747184374,4.226567274718437e-05,34,sample,10,137
2019-09-30,GA-UQ,0.04486113235719724,0.9443518533579245,0.0009443518533579245,34,sample,10,137
2019-10-31,1/N,0.006666753963123335,0.05199216139820975,5.199216139820975e-05,34,sample,10,137
2019-10-31,GA-UQ,0.04205873556774804,0.6224379009208745,0.0006224379009208745,34,sample,10,137
2019-11-30,1/N,0.027811446242200527,0.0475714784618262,4.7571478461826205e-05,34,sample,10,137
2019-11-30,GA-UQ,0.057376297912283575,0.6027196473124804,0.0006027196473124805,34,sample,10,137
2019-12-31,1/N,0.0031701337390251166,0.048269954412304666,4.826995441230467e-05,34,sample,10,137
2019-12-31,GA-UQ,-0.01359707231436313,0.31419713180826253,0.00031419713180826255,34,sample,10,137
2020-01-31,1/N,-0.033362832289640224,0.04160973237707055,4.160973237707055e-05,34,sample,10,137
2020-01-31,GA-UQ,0.001946409815383107,0.5597112631141997,0.0005597112631141998,34,sample,10,137
2020-02-29,1/N,-0.08260741347274506,0.03388832052769217,3.388832052769217e-05,34,sample,10,137
2020-02-29,GA-UQ,-0.0849118511756774,1.1493231666305528,0.0011493231666305527,34,sample,10,137
2020-03-31,1/N,-0.18044118627300496,0.05829179179301168,5.829179179301168e-05,34,sample,10,137
2020-03-31,GA-UQ,-0.2257208194084694,1.1110572865766872,0.0011110572865766872,34,sample,10,137
2020-04-30,1/N,0.060383049691739535,0.039250696448870824,3.925069644887082e-05,34,sample,10,137
2020-04-30,GA-UQ,-0.014055828669162763,0.6855602558871984,0.0006855602558871984,34,sample,10,137
2020-05-31,1/N,0.021964108877061822,0.1209852506222839,0.0001209852506222839,34,sample,10,137
2020-05-31,GA-UQ,0.05086075774407682,0.5891645063526442,0.0005891645063526442,34,sample,10,137
2020-06-30,1/N,0.047547922618605895,0.06951065049062437,6.951065049062437e-05,34,sample,10,137
2020-06-30,GA-UQ,0.05913912121290659,1.0400599210907322,0.0010400599210907322,34,sample,10,137
2020-07-31,1/N,-0.03666172666302955,0.047860987811861114,4.7860987811861116e-05,34,sample,10,137
2020-07-31,GA-UQ,-0.009939608501351027,0.4022160050108753,0.0004022160050108753,34,sample,10,137
2020-08-31,1/N,0.05890069496293318,0.04445298347870059,4.445298347870059e-05,34,sample,10,137
2020-08-31,GA-UQ,0.007087434497713118,0.2202236952636773,0.0002202236952636773,34,sample,10,137
2020-09-30,1/N,-0.016589152956046255,0.05357286902843758,5.3572869028437585e-05,34,sample,10,137
2020-09-30,GA-UQ,-0.004412304532813943,0.36128785237250494,0.00036128785237250495,34,sample,10,137
2020-10-31,1/N,-0.04643210425757044,0.05374824957973512,5.374824957973512e-05,34,sample,10,137
2020-10-31,GA-UQ,-0.05374291935706518,0.6417098545109196,0.0006417098545109196,34,sample,10,137
2020-11-30,1/N,0.22150499973411933,0.05923291075936792,5.9232910759367925e-05,34,sample,10,137
2020-11-30,GA-UQ,0.08626546975212614,0.5314508367339471,0.0005314508367339471,34,sample,10,137
2020-12-31,1/N,0.015243107655649724,0.05648871024922441,5.648871024922441e-05,34,sample,10,137
2020-12-31,GA-UQ,0.03528128626663624,0.2883989424478102,0.0002883989424478102,34,sample,10,137
2021-01-31,1/N,-0.020412139629139868,0.08854210344518958,8.854210344518958e-05,34,sample,10,137
2021-01-31,GA-UQ,-0.0489349796378678,0.21955135496090267,0.00021955135496090267,34,sample,10,137
2021-02-28,1/N,0.05533142180073843,0.04288596297114022,4.288596297114022e-05,34,sample,10,137
2021-02-28,GA-UQ,0.04612640689079223,0.6281789706130497,0.0006281789706130497,34,sample,10,137
2021-03-31,1/N,0.057618937364907995,0.046267065701626,4.626706570162601e-05,34,sample,10,137
2021-03-31,GA-UQ,0.07508046423774113,0.04254849977270492,4.254849977270492e-05,34,sample,10,137
2021-04-30,1/N,0.013049488724787275,0.058899408733204296,5.88994087332043e-05,34,sample,10,137
2021-04-30,GA-UQ,0.07404382297662367,0.5544145125031223,0.0005544145125031223,34,sample,10,137
2021-05-31,1/N,0.010081540554217701,0.043030868879357,4.3030868879357e-05,34,sample,10,137
2021-05-31,GA-UQ,0.05748254581397514,0.08322251410127288,8.322251410127288e-05,34,sample,10,137
2021-06-30,1/N,-0.007043297982890055,0.04193210317322081,4.193210317322081e-05,34,sample,10,137
2021-06-30,GA-UQ,0.022429348395297553,0.16200327232165732,0.00016200327232165733,34,sample,10,137
2021-07-31,1/N,-0.0008432742592130276,0.0335544175871003,3.35544175871003e-05,34,sample,10,137
2021-07-31,GA-UQ,0.022548788511867618,0.15040316673952653,0.00015040316673952653,34,sample,10,137
2021-08-31,1/N,0.02246064584923008,0.03834476015496585,3.834476015496585e-05,34,sample,10,137
2021-08-31,GA-UQ,-0.0384176920668853,0.2793480480522474,0.0002793480480522474,34,sample,10,137
2021-09-30,1/N,-0.008387131887533955,0.05996547157422458,5.996547157422458e-05,34,sample,10,137
2021-09-30,GA-UQ,-0.050366165660785875,0.22875674453751105,0.00022875674453751106,34,sample,10,137
2021-10-31,1/N,0.029400637553232026,0.039890162555246945,3.9890162555246945e-05,34,sample,10,137
2021-10-31,GA-UQ,0.10028171260879132,0.6185095620292989,0.0006185095620292989,34,sample,10,137
2021-11-30,1/N,-0.043427087787117534,0.04556859971467125,4.556859971467125e-05,34,sample,10,137
2021-11-30,GA-UQ,0.01835750483468621,0.6348246978673999,0.0006348246978673999,34,sample,10,137
2021-12-31,1/N,0.06230295837576838,0.04019589687794894,4.019589687794894e-05,34,sample,10,137
2021-12-31,GA-UQ,0.024987383088495057,1.052512693106477,0.001052512693106477,34,sample,10,137
2022-01-31,1/N,-0.018289345537145372,0.059127033265837195,5.91270332658372e-05,34,sample,10,137
2022-01-31,GA-UQ,-0.06765466255859205,0.04186305101210023,4.1863051012100227e-05,34,sample,10,137
2022-02-28,1/N,-0.041996893410537854,0.033385107858898415,3.3385107858898414e-05,34,sample,10,137
2022-02-28,GA-UQ,-0.05838496338186504,0.049978296126995725,4.997829612699573e-05,34,sample,10,137
2022-03-31,1/N,-0.016958067873969855,0.06724548131273864,6.724548131273863e-05,34,sample,10,137
2022-03-31,GA-UQ,0.0035255960990010415,0.4695311834486984,0.00046953118344869837,34,sample,10,137
2022-04-30,1/N,-0.009247496130054022,0.07628051760483137,7.628051760483137e-05,34,sample,10,137
2022-04-30,GA-UQ,-0.06323071924290902,0.10266117189330592,0.00010266117189330593,34,sample,10,137
2022-05-31,1/N,0.007243892529554918,0.06700653005573962,6.700653005573962e-05,34,sample,10,137
2022-05-31,GA-UQ,-0.0024481401179925174,0.5410764822935117,0.0005410764822935117,34,sample,10,137
2022-06-30,1/N,-0.12320865028295226,0.04419623334350431,4.419623334350431e-05,34,sample,10,137
2022-06-30,GA-UQ,-0.11268888979948964,0.6081888689163766,0.0006081888689163766,34,sample,10,137
2022-07-31,1/N,0.06341829939807128,0.06591611502623283,6.591611502623284e-05,34,sample,10,137
2022-07-31,GA-UQ,0.10022680016245794,0.608230753505687,0.0006082307535056871,34,sample,10,137
2022-08-31,1/N,-0.0461972668174522,0.09241658167755391,9.241658167755392e-05,34,sample,10,137
2022-08-31,GA-UQ,-0.038856442742884634,1.1076390015338387,0.0011076390015338387,34,sample,10,137
2022-09-30,1/N,-0.0866203366557067,0.06769784340346283,6.769784340346283e-05,34,sample,10,137
2022-09-30,GA-UQ,-0.06445076615567893,0.4291472093833333,0.00042914720938333327,34,sample,10,137
2022-10-31,1/N,0.09292867141783216,0.049514298640459295,4.951429864045929e-05,34,sample,10,137
2022-10-31,GA-UQ,0.03909848995370327,0.6795922963461833,0.0006795922963461834,34,sample,10,137
2022-11-30,1/N,0.06928956190635711,0.051092292406097396,5.10922924060974e-05,34,sample,10,137
2022-11-30,GA-UQ,0.09728433672924429,0.6969843103002019,0.000696984310300202,34,sample,10,137
2022-12-31,1/N,-0.04495121400020115,0.061682959862532874,6.168295986253288e-05,34,sample,10,137
2022-12-31,GA-UQ,-0.0496447795352933,0.2601377012694795,0.0002601377012694795,34,sample,10,137
2023-01-31,1/N,0.12292661540965975,0.04378621716240066,4.3786217162400655e-05,34,sample,10,137
2023-01-31,GA-UQ,0.11726775566189125,0.10231014545934326,0.00010231014545934326,34,sample,10,137
2023-02-28,1/N,0.04206440210119949,0.03445583208133337,3.445583208133337e-05,34,sample,10,137
2023-02-28,GA-UQ,-0.0008033184716795561,0.2712277781103022,0.0002712277781103022,34,sample,10,137
2023-03-31,1/N,-0.027172767426125396,0.06377013440862914,6.377013440862913e-05,34,sample,10,137
2023-03-31,GA-UQ,0.03597917576899845,0.34483631637892836,0.0003448363163789284,34,sample,10,137
2023-04-30,1/N,0.019436268788107672,0.04089326466284112,4.0893264662841125e-05,34,sample,10,137
2023-04-30,GA-UQ,0.03249096782948853,0.33712307049016643,0.00033712307049016643,34,sample,10,137
2023-05-31,1/N,-0.04969994517404181,0.059365229914925266,5.9365229914925265e-05,34,sample,10,137
2023-05-31,GA-UQ,-0.08315969063713162,0.6154986690173034,0.0006154986690173035,34,sample,10,137
2023-06-30,1/N,0.035146101358487176,0.05506404654227452,5.5064046542274524e-05,34,sample,10,137
2023-06-30,GA-UQ,0.04973275176847473,0.36093689452159616,0.0003609368945215962,34,sample,10,137
2023-07-31,1/N,-0.0008206333212268842,0.05687517310185096,5.687517310185096e-05,34,sample,10,137
2023-07-31,GA-UQ,-0.007980471673687291,0.6418639183049948,0.0006418639183049948,34,sample,10,137
2023-08-31,1/N,-0.028952002731354603,0.04538728496558025,4.538728496558025e-05,34,sample,10,137
2023-08-31,GA-UQ,-0.036453222661333426,0.1654258136212766,0.0001654258136212766,34,sample,10,137
2023-09-30,1/N,-0.04788561558571444,0.05533166996390573,5.533166996390573e-05,34,sample,10,137
2023-09-30,GA-UQ,-0.03888864224022292,0.2693615051808018,0.00026936150518080184,34,sample,10,137
2023-10-31,1/N,-0.05320246122862293,0.0478082680031198,4.78082680031198e-05,34,sample,10,137
2023-10-31,GA-UQ,-0.009327924032091449,0.136531461672854,0.00013653146167285398,34,sample,10,137
2023-11-30,1/N,0.041387374038014034,0.062181886656954566,6.218188665695457e-05,34,sample,10,137
2023-11-30,GA-UQ,0.05270253601797966,0.8650612841119008,0.0008650612841119008,34,sample,10,137
2023-12-31,1/N,0.04285689023479209,0.0897460696535897,8.974606965358969e-05,34,sample,10,137
2023-12-31,GA-UQ,0.021642726163823057,0.5383061224844335,0.0005383061224844335,34,sample,10,137
2024-01-31,1/N,-0.01820048868317564,0.05841631268598401,5.841631268598401e-05,34,sample,10,137
2024-01-31,GA-UQ,0.04384048187551776,0.29989197397948203,0.000299891973979482,34,sample,10,137
2024-02-29,1/N,-0.001176413140433935,0.04502633983550035,4.502633983550035e-05,34,sample,10,137
2024-02-29,GA-UQ,0.01436823546230279,0.3970792463950197,0.0003970792463950197,34,sample,10,137
2024-03-31,1/N,0.0061210304519754575,0.06893772644607146,6.893772644607146e-05,34,sample,10,137
2024-03-31,GA-UQ,0.06396418047373752,0.3650584154207549,0.0003650584154207549,34,sample,10,137
2024-04-30,1/N,-0.029213122334630887,0.08172044857221673,8.172044857221674e-05,34,sample,10,137
2024-04-30,GA-UQ,0.01061030114875511,0.2926078161266377,0.00029260781612663775,34,sample,10,137
2024-05-31,1/N,0.022698938443720024,0.08836972085604339,8.836972085604339e-05,34,sample,10,137
2024-05-31,GA-UQ,0.0032014640412574447,0.1505368846449383,0.0001505368846449383,34,sample,10,137
2024-06-30,1/N,-0.08697791914078849,0.051213140713395326,5.121314071339533e-05,34,sample,10,137
2024-06-30,GA-UQ,-0.0687454568494975,0.22893469632400998,0.00022893469632400998,34,sample,10,137
2024-07-31,1/N,0.006569597536599651,0.0549160389078024,5.49160389078024e-05,34,sample,10,137
2024-07-31,GA-UQ,-0.02172621862989547,0.2737923909159548,0.0002737923909159548,34,sample,10,137
2024-08-31,1/N,-0.0054807999162759,0.06251650843147728,6.251650843147728e-05,34,sample,10,137
2024-08-31,GA-UQ,0.02041670723411084,0.39535162300403603,0.00039535162300403606,34,sample,10,137
2024-09-30,1/N,-0.003957415195811585,0.05319429044498679,5.319429044498679e-05,34,sample,10,137
2024-09-30,GA-UQ,-0.030842820710539457,0.30853844197521724,0.00030853844197521724,34,sample,10,137
2024-10-31,1/N,-0.016374138090893654,0.03762781111429066,3.762781111429066e-05,34,sample,10,137
2024-10-31,GA-UQ,0.030745629562752053,0.648113853979049,0.000648113853979049,34,sample,10,137
2003-03-31,1/N,-0.07024699871208541,0.0,0.0,34,sample,25,137
2003-03-31,GA-UQ,0.039152418582158184,0.0,0.0,34,sample,25,137
2003-04-30,1/N,0.17487591307245276,0.06792824299288255,0.00016982060748220638,34,sample,25,137
2003-04-30,GA-UQ,0.05216386759388084,0.35871217190092025,0.0008967804297523006,34,sample,25,137
2003-05-31,1/N,0.05335444015931879,0.08873135705686638,0.00022182839264216596,34,sample,25,137
2003-05-31,GA-UQ,0.05000258456372272,0.16506553161201892,0.0004126638290300473,34,sample,25,137
2003-06-30,1/N,0.03199018929430136,0.06769661655422204,0.0001692415413855551,34,sample,25,137
2003-06-30,GA-UQ,-0.05622211728013682,0.11570742759006385,0.0002892685689751596,34,sample,25,137
2003-07-31,1/N,0.05281241724014074,0.08525571311648739,0.00021313928279121847,34,sample,25,137
2003-07-31,GA-UQ,-0.0028872339657798787,0.1638974755776467,0.00040974368894411677,34,sample,25,137
2003-08-31,1/N,0.03900555335640398,0.056562389875960975,0.00014140597468990243,34,sample,25,137
2003-08-31,GA-UQ,0.0027138663714016244,0.2639754301631547,0.0006599385754078868,34,sample,25,137
2003-09-30,1/N,-0.03578579385844881,0.05390435338488627,0.00013476088346221567,34,sample,25,137
2003-09-30,GA-UQ,0.00371497999428899,0.556603892065324,0.00139150973016331,34,sample,25,137
2003-10-31,1/N,0.08758392336505767,0.057321731400811364,0.00014330432850202842,34,sample,25,137
2003-10-31,GA-UQ,0.031020193491053907,0.44398803058805847,0.0011099700764701462,34,sample,25,137
2003-11-30,1/N,0.014031085619716532,0.06919936247436151,0.00017299840618590379,34,sample,25,137
2003-11-30,GA-UQ,0.055955729997633936,0.08423722869715991,0.00021059307174289978,34,sample,25,137
2003-12-31,1/N,-0.001253663499263448,0.048614103445944024,0.00012153525861486006,34,sample,25,137
2003-12-31,GA-UQ,-0.021339981356591813,0.623552048813832,0.00155888012203458,34,sample,25,137
2004-01-31,1/N,0.04791876438774891,0.04389192378110868,0.00010972980945277169,34,sample,25,137
2004-01-31,GA-UQ,-0.004822443015254379,0.5493682444269273,0.0013734206110673183,34,sample,25,137
2004-02-29,1/N,0.03756585697324456,0.05671334945058758,0.00014178337362646894,34,sample,25,137
2004-02-29,GA-UQ,0.07971320803198162,0.8374194350632946,0.0020935485876582365,34,sample,25,137
2004-03-31,1/N,-0.02044131202683759,0.06676589858758236,0.0001669147464689559,34,sample,25,137
2004-03-31,GA-UQ,0.046130234274321384,0.25624589030439343,0.0006406147257609836,34,sample,25,137
2004-04-30,1/N,0.00840167073525599,0.04841538435509293,0.00012103846088773233,34,sample,25,137
2004-04-30,GA-UQ,0.03398746662355717,0.4490345919874951,0.0011225864799687378,34,sample,25,137
2004-05-31,1/N,-0.011520548754812005,0.04949718199300593,0.00012374295498251482,34,sample,25,137
2004-05-31,GA-UQ,0.042451582559463616,0.48652237404487664,0.0012163059351121917,34,sample,25,137
2004-06-30,1/N,0.030568835119775806,0.040543483716571724,0.00010135870929142932,34,sample,25,137
2004-06-30,GA-UQ,0.033144150651846144,0.20001714174396462,0.0005000428543599116,34,sample,25,137
2004-07-31,1/N,-0.037621539664984785,0.043543048859607345,0.00010885762214901836,34,sample,25,137
2004-07-31,GA-UQ,-0.022475587117046805,0.9227932409591024,0.002306983102397756,34,sample,25,137
2004-08-31,1/N,-0.021517504299803782,0.0335720003829896,8.393000095747401e-05,34,sample,25,137
2004-08-31,GA-UQ,0.025187958063468747,0.868674675844658,0.002171686689611645,34,sample,25,137
2004-09-30,1/N,-0.0004830818843754507,0.05653213242125431,0.00014133033105313578,34,sample,25,137
2004-09-30,GA-UQ,0.03871867517904503,0.180061682583413,0.00045015420645853253,34,sample,25,137
2004-10-31,1/N,0.025125165563421797,0.04722034753127935,0.00011805086882819837,34,sample,25,137
2004-10-31,GA-UQ,0.062180966001059726,0.5601031941130429,0.0014002579852826073,34,sample,25,137
2004-11-30,1/N,0.03482904539981101,0.04070443627211974,0.00010176109068029935,34,sample,25,137
2004-11-30,GA-UQ,0.036931250914911395,0.6188500728490129,0.0015471251821225324,34,sample,25,137
2004-12-31,1/N,0.01856664876027795,0.04284357224463524,0.0001071089306115881,34,sample,25,137
2004-12-31,GA-UQ,-0.0033700029655590433,0.4588878481427761,0.0011472196203569404,34,sample,25,137
